balance,balance_frequency,purchases,oneoff_purchases,installments_purchases,cash_advance,purchases_frequency,oneoff_purchases_frequency,purchases_installments_frequency,cash_advance_frequency,cash_advance_trx,purchases_trx,credit_limit,payments,minimum_payments,prc_full_payment,tenure,class
2.113026083778656,0.0,2.19945906555677,2.4342367132201512,2.310092819801558,2.5,0.599999520000384,2.2222233333333334,1.1111106666666666,2.5,2.5,2.125,1.2244897959183674,2.1878913321847184,2.262366529814921,0.5833315833315833,0.0,0
-0.37251344435098765,-1.6363636363636374,0.9280622588450721,0.9477354931381201,1.4514669796223196,0.0,0.5,0.8333333333333334,0.888888,0.0,0.0,1.6875,0.5102040816326531,0.0012608566869723578,-0.32784552684279195,0.0,0.0,3
1.3082355726933765,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,0.9052671231737525,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.374998874998875,0.5,-0.4375,0.24489795918367346,-0.5646012510160844,0.7623665298149207,0.0,0.0,1
2.113026083778656,0.0,2.19945906555677,1.4175795649239396,2.310092819801558,2.2537243884053133,0.599999520000384,0.5555566666666667,1.1111106666666666,1.5,2.0,2.125,1.1224489795918366,0.4297510197767455,2.1608170772724917,0.0,0.0,0
2.113026083778656,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,2.5,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.125001125001125,2.5,-0.4375,0.8163265306122449,0.2771449620037653,2.262366529814921,0.0,0.0,4
-0.3625836271983854,-1.6363636363636374,1.071975111410073,2.101586971946766,0.35749493225221385,0.0,0.200000239999808,1.1111133333333334,0.2222213333333333,0.0,0.0,0.4375,0.40816326530612246,0.6766584061951078,-0.28700517617179805,2.5,0.0,3
-0.10045919634232539,0.0,0.6391061034969215,1.0901995396569926,0.6158540488637576,0.0,0.599999520000384,1.6666666666666667,1.1111106666666666,0.0,0.0,1.125,0.0,-0.2006792552027476,-0.18449924812443946,0.0,0.0,3
-0.33744251226957855,-2.5,1.8202023599316124,-0.06576328677984875,2.310092819801558,0.0,0.09999952000038398,-0.27777666666666667,0.444444,0.0,0.0,0.3125,0.7142857142857143,0.23040183617818288,-0.3407481812500832,2.333333333333333,0.0,2
0.4734908194776062,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,0.5173019098174567,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.125001125001125,2.5,-0.4375,-0.24489795918367346,-0.11157533917058453,2.262366529814921,0.0,0.0,4
-0.4251007498640195,-2.5,0.1247325691116156,-0.06576328677984875,0.8663181478715459,0.0,-0.399999280000576,-0.27777666666666667,0.0,0.0,0.0,-0.3125,0.8163265306122449,0.7330602422283629,-0.27199264706373205,2.5,0.0,2
0.9288385305435842,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,0.4569872750903357,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.5,1.0,-0.4375,0.0,0.04964184732260936,0.5386985650524821,0.0,0.0,1
2.113026083778656,0.0,2.19945906555677,2.4342367132201512,2.310092819801558,1.514181919872933,0.599999520000384,2.2222233333333334,1.1111106666666666,2.25000225000225,2.5,2.125,2.2142857142857144,0.679641998772237,2.262366529814921,0.0,0.0,0
0.30666780170577007,0.0,0.7594570101927371,1.9666510911513768,-0.18990718019844235,0.0,-0.299999760000192,0.5555566666666667,-0.22222266666666668,0.0,0.0,0.0625,1.2244897959183674,-0.5646012510160844,0.7623665298149207,0.0,0.0,3
0.6440674210901364,0.0,2.19945906555677,-0.06576328677984875,2.310092819801558,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,2.125,1.1224489795918366,1.783874417046569,0.42447944771618856,0.0,0.0,0
1.0398280465083194,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,0.8967382881393122,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.7500022500022501,0.5,-0.4375,0.04081632653061224,0.13726263737622524,1.553136580053038,0.0,0.0,1
2.113026083778656,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,2.5,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.5,2.25,-0.4375,2.2142857142857144,1.4555709513606443,2.262366529814921,0.0,0.0,4
0.7888016019355559,0.0,2.19945906555677,2.4342367132201512,-0.18990718019844235,0.0,0.5,2.2222233333333334,-0.22222266666666668,0.0,0.0,2.125,-0.04081632653061224,2.1878913321847184,2.262366529814921,0.0,0.0,0
-0.4237923590255406,-2.2500022500022507,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,0.2448343447143993,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.5625005625005625,0.25,-0.4375,-0.3673469387755102,-0.3104149721771092,-0.36191191829799013,1.1666701666701667,0.0,2
1.7508631575290388,0.0,1.4908956715901975,1.798625893428863,1.6878267363704258,0.0,0.399999280000576,0.27778,0.5555546666666666,0.0,0.0,0.75,0.40816326530612246,0.09703055106577418,1.0826932790295518,0.0,0.0,3
2.113026083778656,0.0,-0.1969879574352794,0.19493622691795162,-0.18990718019844235,2.5,-0.5,0.0,-0.22222266666666668,2.25000225000225,2.5,-0.375,2.2142857142857144,1.1521744072303408,2.262366529814921,0.0,0.0,4
-0.417586595707744,-2.5,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,2.5,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.374998874998875,0.75,-0.4375,2.0408163265306123,-0.5646012510160844,0.7623665298149207,0.0,0.0,4
-0.3930547002468786,-2.5,0.5096461971094107,1.5039025318865409,-0.18990718019844235,0.2455927204860547,-0.299999760000192,0.5555566666666667,-0.22222266666666668,0.374998874998875,0.25,0.0625,0.40816326530612246,-0.5646012510160844,0.7623665298149207,0.0,0.0,2
1.9543894368038626,0.0,0.8498276296981415,0.542616340446152,1.7722820868451938,0.0,0.399999280000576,0.5555566666666667,0.888888,0.0,0.0,1.625,0.40816326530612246,0.6910222511914009,2.262366529814921,0.0,0.0,3
-0.4410135995835438,-2.5,-0.1035996898268823,-0.06576328677984875,0.34482022831537396,0.0,0.09999952000038398,-0.27777666666666667,0.444444,0.0,0.0,0.0,0.0,-0.35395326248683573,-0.23365845372555377,0.0,0.0,2
2.113026083778656,0.0,0.40625204368582823,1.3123756122042816,-0.18990718019844235,2.5,-0.5,0.0,-0.22222266666666668,2.5,2.5,-0.375,2.0408163265306123,2.1878913321847184,2.262366529814921,0.5833315833315833,0.0,4
-0.3336287261575395,0.0,0.0733484682866672,-0.06576328677984875,0.7489597780859917,0.0,0.5,-0.27777666666666667,1.0,0.0,0.0,0.9375,0.20408163265306123,-0.1995697420824701,-0.21713329318595895,0.0,0.0,1
0.35771055888743036,0.0,0.9054158842269493,1.9584133741757956,0.15361143710658276,0.0,0.0,0.27778,0.11111066666666665,0.0,0.0,0.0625,-0.20408163265306123,0.10785330811737653,0.5392797879437019,0.0,0.0,3
0.8417353750248391,0.0,2.19945906555677,2.3406538255196163,2.310092819801558,0.0,0.599999520000384,1.3888900000000002,1.1111106666666666,0.0,0.0,2.125,2.2142857142857144,0.10424875823327834,0.40417440812207683,0.0,0.0,0
-0.08699209517853351,0.0,0.5011070938086829,1.170794178218507,0.20130161101034888,0.5263358151741291,0.5,0.8333333333333334,1.0,1.125001125001125,0.75,0.6875,-0.3673469387755102,0.0759523123265234,-0.21795047956031535,0.0,0.0,3
2.113026083778656,0.0,2.19945906555677,2.4342367132201512,2.310092819801558,0.0,0.599999520000384,2.2222233333333334,1.1111106666666666,0.0,0.0,2.125,2.2142857142857144,2.1878913321847184,2.262366529814921,0.0,0.0,0
0.706862958102979,0.0,0.33550080813176747,1.181316304103283,-0.18990718019844235,0.6493662618142048,0.599999520000384,2.2222233333333334,-0.22222266666666668,0.374998874998875,0.25,0.3125,-0.10204081632653061,0.13453902498205408,0.509729359204278,0.0,0.0,3
0.03813616901860315,0.0,-0.15361977633902293,0.19150961355415952,-0.0866318147871546,0.0,-0.200000239999808,0.5555566666666667,0.0,0.0,0.0,-0.125,-0.40816326530612246,-0.24035779674770918,0.25053245298534454,0.0,0.0,1
-0.056925088664238614,-1.6363636363636374,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,1.1734799352743073,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.7500022500022501,0.75,-0.4375,0.9183673469387755,0.46755325524571206,-0.23462795122296323,0.0,0.0,1
2.113026083778656,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,2.5,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,2.25000225000225,2.25,-0.4375,0.8163265306122449,-0.5646012510160844,0.7623665298149207,0.0,0.0,4
2.113026083778656,0.0,1.609714397825051,2.1848640603637746,1.4829830363810947,0.0,0.200000239999808,1.1111133333333334,0.5555546666666666,0.0,0.0,0.375,2.2142857142857144,1.5563664169785583,2.262366529814921,0.0,0.0,0
0.6697786839791376,0.0,2.19945906555677,2.4342367132201512,2.310092819801558,0.0,0.599999520000384,2.2222233333333334,1.1111106666666666,0.0,0.0,2.125,0.7142857142857143,2.1878913321847184,0.3039697037627254,0.0,0.0,0
1.1338069898856746,0.0,0.6198884497883909,1.7081148434660711,-0.18990718019844235,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.3125,0.9183673469387755,-0.10422198873756275,0.6980163862509838,0.0,0.0,1
-0.4435735128294696,-0.8181818181818187,0.3066322860319329,-0.06576328677984875,1.2817667769124081,0.0,0.399999280000576,-0.27777666666666667,0.888888,0.0,0.0,0.1875,1.4285714285714286,-0.07270878567985081,0.7623665298149207,0.0,0.0,1
-0.3161300364616627,0.0,-0.3109578930650149,-0.016181229773462785,-0.18990718019844235,0.3449794359685787,-0.5,0.0,-0.22222266666666668,0.374998874998875,0.25,-0.375,1.2244897959183674,0.24938619455419417,-0.20381770556739462,0.5833315833315833,0.0,1
0.12177642291162809,-0.8181818181818187,0.5451105692424114,0.21971860235709464,1.4744478822148726,0.0,0.0,0.5555566666666667,0.3333333333333333,0.0,0.0,0.125,-0.30612244897959184,0.7234115946264353,0.9474575513900619,0.0,0.0,3
0.017078569222653064,0.0,0.6331548903650139,0.07268573801983282,1.856822788861624,0.09256216218110756,0.399999280000576,0.0,0.888888,0.374998874998875,0.25,0.25,2.142857142857143,0.657559303151739,0.191135700898145,0.5833315833315833,0.0,3
2.113026083778656,0.0,2.19945906555677,-0.06576328677984875,2.310092819801558,0.4986847865816681,0.09999952000038398,-0.27777666666666667,0.444444,0.7500022500022501,1.75,0.4375,0.8163265306122449,1.863342879842138,2.262366529814921,0.0,0.0,4
0.33760581177431676,0.0,2.19945906555677,2.4342367132201512,1.4170276325616133,0.0,0.599999520000384,2.2222233333333334,1.1111106666666666,0.0,0.0,1.5,0.7142857142857143,0.9204219783198837,-0.009173466891886773,0.0,0.0,0
-0.42807424622397516,0.0,0.4753029326307725,-0.06576328677984875,1.667000960204844,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,1.0625,1.0204081632653061,-0.01398076637161087,-0.20571161161277005,2.5,0.0,3
2.113026083778656,0.0,2.19945906555677,2.4342367132201512,2.310092819801558,2.1945547432561106,0.599999520000384,2.2222233333333334,1.1111106666666666,2.5,2.5,2.125,2.2142857142857144,2.1878913321847184,2.262366529814921,0.0,0.0,0
-0.39834968289778855,-2.5,1.9634612330315684,1.3006074450963085,2.310092819801558,0.0,0.599999520000384,1.3888900000000002,1.1111106666666666,0.0,0.0,2.125,0.20408163265306123,1.1308722331877359,-0.3465607764577185,2.5,0.0,0
-0.39144164541709947,-2.5,1.3993759167390714,-0.06576328677984875,2.310092819801558,0.0,-0.200000239999808,-0.27777666666666667,0.11111066666666665,0.0,0.0,-0.1875,2.2142857142857144,1.4803808581979112,-0.0674243228283174,1.75000175000175,0.0,2
2.113026083778656,0.0,2.19945906555677,2.4342367132201512,0.2928411394430812,2.5,0.599999520000384,2.2222233333333334,0.444444,2.5,2.5,2.125,1.0,-0.5646012510160844,0.7623665298149207,0.0,0.0,0
0.44695045007690537,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,0.0595005979942048,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.7500022500022501,0.5,-0.4375,-0.24489795918367346,-0.32515770672378447,2.262366529814921,0.0,0.0,1
0.9823785360920374,0.0,2.19945906555677,2.4342367132201512,2.310092819801558,0.0,0.599999520000384,2.2222233333333334,0.6666666666666666,0.0,0.0,2.125,1.6326530612244898,2.1878913321847184,1.0418809672648468,1.75000175000175,0.0,0
0.08966225204907943,0.0,-0.06211870661546942,0.444767492168977,-0.18990718019844235,0.0840133247882923,-0.5,0.0,-0.22222266666666668,0.374998874998875,0.25,-0.3125,-0.3673469387755102,-0.27513609698973807,0.039197294989875356,0.0,0.0,1
0.9676430745763422,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,0.3857646612613986,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.875003375003375,1.25,-0.4375,0.0,-0.05153813895232579,0.5568569547491277,0.0,0.0,1
1.6309067310555754,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,0.8873184548741238,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.374998874998875,0.25,-0.4375,1.1224489795918366,0.10021257098180203,1.213522801352781,0.0,0.0,1
-0.0010962067778831418,0.0,0.26787933144613546,0.1332571863696935,0.9478715459297985,0.0,0.599999520000384,0.0,1.1111106666666666,0.0,0.0,1.25,-0.3673469387755102,0.1672096898881457,-0.18366573420304794,0.0,0.0,3
0.3823246222711418,0.0,0.18283397329895273,0.8439160306664589,-0.12258615171236531,0.0,-0.299999760000192,0.0,0.0,0.0,0.0,-0.125,0.20408163265306123,-0.2861343004308831,0.40429239995840127,0.0,0.0,1
-0.39412444294739674,0.0,0.10135747451815727,-0.06576328677984875,0.8129307585618266,0.0,0.599999520000384,-0.27777666666666667,0.888888,0.0,0.0,-0.0625,-0.40816326530612246,-0.3227631972029553,-0.35988548685163557,2.5,0.0,2
2.113026083778656,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,0.33213143459192807,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.374998874998875,0.25,-0.4375,0.7142857142857143,0.3223346612920647,2.262366529814921,0.0,0.0,1
-0.026259692341128744,-2.5,-0.21473882862935245,-0.06576328677984875,0.09098474341192786,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.3125,1.0204081632653061,1.3563989763428104,-0.1333346153803239,0.0,0.0,2
-0.14434159713513747,0.0,2.19945906555677,2.4342367132201512,1.405334471353889,1.2788245695618614,0.5,1.9444466666666669,0.7777773333333333,0.374998874998875,0.25,2.125,2.2142857142857144,2.1878913321847184,-0.13521717924609936,2.5,0.0,0
0.13210973546864446,0.0,0.5260891093733941,-0.06576328677984875,1.7829937053238025,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.3125,-0.40816326530612246,0.227700843072448,2.0353620088973847,0.0,0.0,1
-0.27218964366977044,0.0,1.507805712043499,2.3458456639496044,1.0517443721327215,0.0,0.200000239999808,1.1111133333333334,0.2222213333333333,0.0,0.0,0.625,0.20408163265306123,0.6178864941629277,-0.24290571905340366,0.0,0.0,3
-0.017069617022890005,-2.5,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,2.5,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.0,1.25,-0.4375,0.20408163265306123,1.8209553352913923,-0.20548053110739892,0.0,0.0,4
0.053095199288329065,0.0,2.19945906555677,2.4342367132201512,2.310092819801558,1.4550059786492564,0.599999520000384,2.2222233333333334,0.888888,2.5,2.5,2.125,1.530612244897959,2.1878913321847184,0.01728141784998431,2.5,0.0,0
-0.44162308955931945,-2.5,-0.05744742472229229,-0.06576328677984875,0.45022938226821724,0.0,-0.299999760000192,-0.27777666666666667,0.0,0.0,0.0,-0.25,1.9387755102040816,-0.3722761436988059,-0.4213910998376698,1.2727272727272727,0.0,2
0.6822674792824462,-1.2857142857142863,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,2.5,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.2857142857142858,2.25,-0.4375,0.0,0.37333808622097775,0.18128450813036306,1.4000014000014,0.0,4
2.113026083778656,0.0,2.19945906555677,2.4342367132201512,2.0067427717913158,1.460092588259513,0.599999520000384,2.2222233333333334,1.1111106666666666,0.7500022500022501,0.75,2.125,2.2142857142857144,2.1878913321847184,2.262366529814921,0.0,0.0,0
0.38149992072770517,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,0.18470504961350676,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.7500022500022501,0.5,-0.4375,-0.24489795918367346,-0.2546097633547198,0.10547796702961558,0.0,0.0,1
0.5188174091568988,0.0,0.3784859441127834,1.2609417994911998,-0.18990718019844235,0.913142294064413,0.399999280000576,2.2222233333333334,-0.22222266666666668,1.125001125001125,1.25,0.3125,-0.14285714285714285,-0.5646012510160844,0.7623665298149207,0.0,0.0,1
1.0693419735356255,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,1.8318442822433532,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,2.5,2.5,-0.4375,0.0,1.0372328718261115,2.024851182940963,0.0,0.0,4
-0.2787530598810378,0.0,2.19945906555677,2.4342367132201512,2.310092819801558,0.0,0.599999520000384,1.1111133333333334,1.0,0.0,0.0,2.125,2.2142857142857144,1.2893103242855366,-0.21548958134568996,2.5,0.0,0
-0.4348083565130597,-2.5,-0.09845193718060108,-0.06576328677984875,0.356577403179345,0.0,-0.09999952000038398,-0.27777666666666667,0.3333333333333333,0.0,0.0,-0.125,0.46938775510204084,-0.0169218996932187,-0.21144283587521398,1.1666701666701667,0.0,2
0.015377685535448595,0.0,2.1824135579285664,0.19469394112455218,2.310092819801558,0.0,0.599999520000384,0.8333333333333334,1.1111106666666666,0.0,0.0,2.0,-0.10204081632653061,0.5462026127109504,-0.04657431926500534,0.0,0.0,3
-0.45362257201604683,-2.5,-0.31623644160430503,-0.06576328677984875,-0.1408300437426651,0.0,-0.5,-0.27777666666666667,-0.111112,0.0,0.0,-0.375,0.40816326530612246,-0.5646012510160844,0.7623665298149207,0.0,0.0,2
1.0423499178377365,0.0,-0.22841634201257507,-0.06576328677984875,0.05974607916355489,2.5,-0.299999760000192,-0.27777666666666667,0.0,2.5,2.5,-0.25,0.30612244897959184,2.1878913321847184,0.859439914458074,1.1666701666701667,0.0,4
-0.4507845767166049,-2.5,-0.1538533404336818,0.23363272934946264,-0.1391016750240051,0.0,-0.5,0.0,-0.111112,0.0,0.0,-0.25,1.836734693877551,-0.5646012510160844,0.7623665298149207,0.0,0.0,2
-0.3926452858610645,0.0,0.2730270840924166,0.7874288285481889,0.1530566520857783,0.0,0.200000239999808,1.1111133333333334,0.3333333333333333,0.0,0.0,0.5,1.4285714285714286,-0.27369929588834946,-0.2867338752736686,0.0,0.0,3
-0.3661240825375041,-1.6363636363636374,1.5392434391845808,-0.06576328677984875,2.310092819801558,0.0,0.399999280000576,-0.27777666666666667,0.7777773333333333,0.0,0.0,0.9375,-0.3673469387755102,1.1565888496433723,-0.1990384124845334,1.0,0.0,3
0.43215526811571936,0.0,-0.1996599306781767,-0.06576328677984875,0.12542409047263417,1.4876891247897526,-0.399999280000576,-0.27777666666666667,0.0,1.125001125001125,1.0,-0.3125,0.6122448979591837,0.21673308568365765,0.05615262048950868,0.0,0.0,1
0.0004688290172659144,0.0,0.1448564515074226,0.20952529290621807,0.5728582097514138,0.0,0.599999520000384,0.8333333333333334,1.0,0.0,0.0,1.4375,-0.42857142857142855,-0.18268382271007522,0.516616575815759,0.0,0.0,3
-0.0065830869594535645,0.0,0.5680932761568428,1.6121696692798917,-0.18990718019844235,0.4006156339865903,-0.09999952000038398,1.1111133333333334,-0.22222266666666668,0.374998874998875,0.25,-0.0625,-0.12244897959183673,-0.5646012510160844,0.7623665298149207,0.0,0.0,1
0.04806392698872892,0.0,-0.04675018918691669,0.4732360728934115,-0.18990718019844235,0.8582338191913962,-0.200000239999808,0.8333333333333334,-0.22222266666666668,0.374998874998875,0.25,0.5,-0.30612244897959184,-0.38177971981713504,-0.0711800047523184,0.0,0.0,1
